station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:US1DESS0025_2015-12-05|2015-12-05T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-06|2015-12-06T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-07|2015-12-07T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-08|2015-12-08T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-09|2015-12-09T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-10|2015-12-10T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-11|2015-12-11T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-12|2015-12-12T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-13|2015-12-13T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-14|2015-12-14T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-15|2015-12-15T00:00:00|GHCND:US1DESS0025|0.04|||||
GHCND:US1DESS0025_2015-12-16|2015-12-16T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-17|2015-12-17T00:00:00|GHCND:US1DESS0025|0.0|0.0||||
GHCND:US1DESS0025_2015-12-18|2015-12-18T00:00:00|GHCND:US1DESS0025|1.0|||||
GHCND:US1DESS0025_2015-12-19|2015-12-19T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-20|2015-12-20T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-21|2015-12-21T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-22|2015-12-22T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-23|2015-12-23T00:00:00|GHCND:US1DESS0025|0.65|||||
GHCND:US1DESS0025_2015-12-24|2015-12-24T00:00:00|GHCND:US1DESS0025|1.02|||||
GHCND:US1DESS0025_2015-12-25|2015-12-25T00:00:00|GHCND:US1DESS0025|0.45|||||
GHCND:US1DESS0025_2015-12-26|2015-12-26T00:00:00|GHCND:US1DESS0025|0.04|||||
GHCND:US1DESS0025_2015-12-27|2015-12-27T00:00:00|GHCND:US1DESS0025|0.01|||||
GHCND:US1DESS0025_2015-12-28|2015-12-28T00:00:00|GHCND:US1DESS0025|0.1|||||
GHCND:US1DESS0025_2015-12-29|2015-12-29T00:00:00|GHCND:US1DESS0025|0.45|||||
GHCND:US1DESS0025_2015-12-30|2015-12-30T00:00:00|GHCND:US1DESS0025|0.0|||||
GHCND:US1DESS0025_2015-12-31|2015-12-31T00:00:00|GHCND:US1DESS0025|0.06|||||
GHCND:US1DESS0016_2015-01-01|2015-01-01T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-02|2015-01-02T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-03|2015-01-03T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-04|2015-01-04T00:00:00|GHCND:US1DESS0016|0.18|0.0|0.0|||
GHCND:US1DESS0016_2015-01-05|2015-01-05T00:00:00|GHCND:US1DESS0016|0.05|0.0|0.0|||
GHCND:US1DESS0016_2015-01-06|2015-01-06T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-07|2015-01-07T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-08|2015-01-08T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-09|2015-01-09T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-10|2015-01-10T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-11|2015-01-11T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-12|2015-01-12T00:00:00|GHCND:US1DESS0016|0.03|0.0|0.0|||
GHCND:US1DESS0016_2015-01-13|2015-01-13T00:00:00|GHCND:US1DESS0016|1.14|0.0|0.0|||
GHCND:US1DESS0016_2015-01-14|2015-01-14T00:00:00|GHCND:US1DESS0016|0.11|0.5|0.5|||
GHCND:US1DESS0016_2015-01-15|2015-01-15T00:00:00|GHCND:US1DESS0016|0.09|0.1|0.3|||
GHCND:US1DESS0016_2015-01-16|2015-01-16T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-17|2015-01-17T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-18|2015-01-18T00:00:00|GHCND:US1DESS0016|0.02|0.0|0.0|||
GHCND:US1DESS0016_2015-01-19|2015-01-19T00:00:00|GHCND:US1DESS0016|1.49|0.0|0.0|||
GHCND:US1DESS0016_2015-01-20|2015-01-20T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-21|2015-01-21T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-22|2015-01-22T00:00:00|GHCND:US1DESS0016|0.12|0.5|0.5|||
GHCND:US1DESS0016_2015-01-23|2015-01-23T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-24|2015-01-24T00:00:00|GHCND:US1DESS0016|1.39|0.0|0.0|||
GHCND:US1DESS0016_2015-01-25|2015-01-25T00:00:00|GHCND:US1DESS0016|0.05|0.0|0.0|||
GHCND:US1DESS0016_2015-01-26|2015-01-26T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-27|2015-01-27T00:00:00|GHCND:US1DESS0016|0.31|0.2|0.2|||
GHCND:US1DESS0016_2015-01-28|2015-01-28T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-29|2015-01-29T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-01-30|2015-01-30T00:00:00|GHCND:US1DESS0016|0.01|0.0|0.0|||
GHCND:US1DESS0016_2015-01-31|2015-01-31T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-02-01|2015-02-01T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-02|2015-02-02T00:00:00|GHCND:US1DESS0016|0.3|0.0||||
GHCND:US1DESS0016_2015-02-03|2015-02-03T00:00:00|GHCND:US1DESS0016|0.55|0.0||||
GHCND:US1DESS0016_2015-02-04|2015-02-04T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-05|2015-02-05T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-06|2015-02-06T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-07|2015-02-07T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-08|2015-02-08T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-09|2015-02-09T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-10|2015-02-10T00:00:00|GHCND:US1DESS0016|0.36|||||
GHCND:US1DESS0016_2015-02-11|2015-02-11T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-19|2015-02-19T00:00:00|GHCND:US1DESS0016|||6.0|||
GHCND:US1DESS0016_2015-02-20|2015-02-20T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-21|2015-02-21T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-22|2015-02-22T00:00:00|GHCND:US1DESS0016|0.82|0.0||||
GHCND:US1DESS0016_2015-02-23|2015-02-23T00:00:00|GHCND:US1DESS0016|0.08|0.0||||
GHCND:US1DESS0016_2015-02-24|2015-02-24T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-25|2015-02-25T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-02-26|2015-02-26T00:00:00|GHCND:US1DESS0016|0.1|1.0||||
GHCND:US1DESS0016_2015-02-27|2015-02-27T00:00:00|GHCND:US1DESS0016|0.28|2.0||||
GHCND:US1DESS0016_2015-02-28|2015-02-28T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-01|2015-03-01T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.5|||
GHCND:US1DESS0016_2015-03-02|2015-03-02T00:00:00|GHCND:US1DESS0016|0.58|0.5|1.3|||
GHCND:US1DESS0016_2015-03-03|2015-03-03T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-03-04|2015-03-04T00:00:00|GHCND:US1DESS0016|0.47|0.0|0.0|||
GHCND:US1DESS0016_2015-03-05|2015-03-05T00:00:00|GHCND:US1DESS0016|0.31|0.0|0.0|||
GHCND:US1DESS0016_2015-03-06|2015-03-06T00:00:00|GHCND:US1DESS0016|0.88|4.5|4.5|||
GHCND:US1DESS0016_2015-03-07|2015-03-07T00:00:00|GHCND:US1DESS0016|0.0|0.0|2.5|||
GHCND:US1DESS0016_2015-03-08|2015-03-08T00:00:00|GHCND:US1DESS0016|0.0|0.0|1.2|||
GHCND:US1DESS0016_2015-03-09|2015-03-09T00:00:00|GHCND:US1DESS0016|0.0|0.0|0.0|||
GHCND:US1DESS0016_2015-03-10|2015-03-10T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-11|2015-03-11T00:00:00|GHCND:US1DESS0016|0.14|0.0|0.0|||
GHCND:US1DESS0016_2015-03-12|2015-03-12T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-03-13|2015-03-13T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-14|2015-03-14T00:00:00|GHCND:US1DESS0016|0.28|||||
GHCND:US1DESS0016_2015-03-15|2015-03-15T00:00:00|GHCND:US1DESS0016|0.61|||||
GHCND:US1DESS0016_2015-03-16|2015-03-16T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-17|2015-03-17T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-18|2015-03-18T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-19|2015-03-19T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-20|2015-03-20T00:00:00|GHCND:US1DESS0016|0.04|0.1|0.1|||
GHCND:US1DESS0016_2015-03-21|2015-03-21T00:00:00|GHCND:US1DESS0016|0.8|0.0|0.0|||
GHCND:US1DESS0016_2015-03-22|2015-03-22T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-23|2015-03-23T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-24|2015-03-24T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-25|2015-03-25T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-26|2015-03-26T00:00:00|GHCND:US1DESS0016|0.12|||||
GHCND:US1DESS0016_2015-03-27|2015-03-27T00:00:00|GHCND:US1DESS0016|0.18|||||
GHCND:US1DESS0016_2015-03-28|2015-03-28T00:00:00|GHCND:US1DESS0016|0.21|||||
GHCND:US1DESS0016_2015-03-29|2015-03-29T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-03-30|2015-03-30T00:00:00|GHCND:US1DESS0016|0.05|0.0||||
GHCND:US1DESS0016_2015-03-31|2015-03-31T00:00:00|GHCND:US1DESS0016|0.03|0.0||||
GHCND:US1DESS0016_2015-04-01|2015-04-01T00:00:00|GHCND:US1DESS0016|0.2|0.0||||
GHCND:US1DESS0016_2015-04-02|2015-04-02T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-03|2015-04-03T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-04|2015-04-04T00:00:00|GHCND:US1DESS0016|0.25|||||
GHCND:US1DESS0016_2015-04-05|2015-04-05T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-06|2015-04-06T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-07|2015-04-07T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-08|2015-04-08T00:00:00|GHCND:US1DESS0016|0.11|||||
GHCND:US1DESS0016_2015-04-09|2015-04-09T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-04-10|2015-04-10T00:00:00|GHCND:US1DESS0016|0.03|||||
GHCND:US1DESS0016_2015-04-11|2015-04-11T00:00:00|GHCND:US1DESS0016|0.3|||||
GHCND:US1DESS0016_2015-04-12|2015-04-12T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-13|2015-04-13T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-14|2015-04-14T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-15|2015-04-15T00:00:00|GHCND:US1DESS0016|0.85|||||
GHCND:US1DESS0016_2015-04-16|2015-04-16T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-17|2015-04-17T00:00:00|GHCND:US1DESS0016|0.08|||||
GHCND:US1DESS0016_2015-04-18|2015-04-18T00:00:00|GHCND:US1DESS0016|0.11|||||
GHCND:US1DESS0016_2015-04-19|2015-04-19T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-20|2015-04-20T00:00:00|GHCND:US1DESS0016|1.34|||||
GHCND:US1DESS0016_2015-04-21|2015-04-21T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-04-22|2015-04-22T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-26|2015-04-26T00:00:00|GHCND:US1DESS0016||||||
GHCND:US1DESS0016_2015-04-27|2015-04-27T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-28|2015-04-28T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-29|2015-04-29T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-04-30|2015-04-30T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-01|2015-05-01T00:00:00|GHCND:US1DESS0016|0.18|||||
GHCND:US1DESS0016_2015-05-02|2015-05-02T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-03|2015-05-03T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-04|2015-05-04T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-05|2015-05-05T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-06|2015-05-06T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-07|2015-05-07T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-08|2015-05-08T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-09|2015-05-09T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-10|2015-05-10T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-11|2015-05-11T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-12|2015-05-12T00:00:00|GHCND:US1DESS0016|0.0|||||
GHCND:US1DESS0016_2015-05-13|2015-05-13T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-14|2015-05-14T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-05-15|2015-05-15T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-02|2015-06-02T00:00:00|GHCND:US1DESS0016||||||
GHCND:US1DESS0016_2015-06-03|2015-06-03T00:00:00|GHCND:US1DESS0016|0.44|||||
GHCND:US1DESS0016_2015-06-04|2015-06-04T00:00:00|GHCND:US1DESS0016|0.51|||||
GHCND:US1DESS0016_2015-06-05|2015-06-05T00:00:00|GHCND:US1DESS0016|0.03|||||
GHCND:US1DESS0016_2015-06-06|2015-06-06T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-06-07|2015-06-07T00:00:00|GHCND:US1DESS0016|0.06|||||
GHCND:US1DESS0016_2015-06-08|2015-06-08T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-09|2015-06-09T00:00:00|GHCND:US1DESS0016|0.03|0.0||||
GHCND:US1DESS0016_2015-06-10|2015-06-10T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-11|2015-06-11T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-12|2015-06-12T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-13|2015-06-13T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-14|2015-06-14T00:00:00|GHCND:US1DESS0016|0.08|||||
GHCND:US1DESS0016_2015-06-15|2015-06-15T00:00:00|GHCND:US1DESS0016|0.53|||||
GHCND:US1DESS0016_2015-06-16|2015-06-16T00:00:00|GHCND:US1DESS0016|0.0|||||
GHCND:US1DESS0016_2015-06-17|2015-06-17T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-18|2015-06-18T00:00:00|GHCND:US1DESS0016|0.49|||||
GHCND:US1DESS0016_2015-06-19|2015-06-19T00:00:00|GHCND:US1DESS0016|0.11|||||
GHCND:US1DESS0016_2015-06-20|2015-06-20T00:00:00|GHCND:US1DESS0016|0.0|||||
GHCND:US1DESS0016_2015-06-21|2015-06-21T00:00:00|GHCND:US1DESS0016|1.94|||||
GHCND:US1DESS0016_2015-06-22|2015-06-22T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-06-23|2015-06-23T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-24|2015-06-24T00:00:00|GHCND:US1DESS0016|0.44|||||
GHCND:US1DESS0016_2015-06-25|2015-06-25T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-06-26|2015-06-26T00:00:00|GHCND:US1DESS0016|2.22|||||
GHCND:US1DESS0016_2015-06-27|2015-06-27T00:00:00|GHCND:US1DESS0016|0.03|0.0||||
GHCND:US1DESS0016_2015-06-28|2015-06-28T00:00:00|GHCND:US1DESS0016|0.52|||||
GHCND:US1DESS0016_2015-06-29|2015-06-29T00:00:00|GHCND:US1DESS0016|0.0|||||
GHCND:US1DESS0016_2015-06-30|2015-06-30T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-01|2015-07-01T00:00:00|GHCND:US1DESS0016|0.04|||||
GHCND:US1DESS0016_2015-07-02|2015-07-02T00:00:00|GHCND:US1DESS0016|0.03|||||
GHCND:US1DESS0016_2015-07-03|2015-07-03T00:00:00|GHCND:US1DESS0016|0.9|||||
GHCND:US1DESS0016_2015-07-04|2015-07-04T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-07-05|2015-07-05T00:00:00|GHCND:US1DESS0016|0.16|||||
GHCND:US1DESS0016_2015-07-06|2015-07-06T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-07|2015-07-07T00:00:00|GHCND:US1DESS0016|0.02|||||
GHCND:US1DESS0016_2015-07-08|2015-07-08T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-09|2015-07-09T00:00:00|GHCND:US1DESS0016|0.06|||||
GHCND:US1DESS0016_2015-07-10|2015-07-10T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-11|2015-07-11T00:00:00|GHCND:US1DESS0016|0.02|||||
GHCND:US1DESS0016_2015-07-18|2015-07-18T00:00:00|GHCND:US1DESS0016||||||
GHCND:US1DESS0016_2015-07-19|2015-07-19T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-20|2015-07-20T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-22|2015-07-22T00:00:00|GHCND:US1DESS0016||||||
GHCND:US1DESS0016_2015-07-23|2015-07-23T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-24|2015-07-24T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-25|2015-07-25T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-26|2015-07-26T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-27|2015-07-27T00:00:00|GHCND:US1DESS0016|0.63|||||
GHCND:US1DESS0016_2015-07-28|2015-07-28T00:00:00|GHCND:US1DESS0016|0.29|||||
GHCND:US1DESS0016_2015-07-29|2015-07-29T00:00:00|GHCND:US1DESS0016|0.05|||||
GHCND:US1DESS0016_2015-07-30|2015-07-30T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-07-31|2015-07-31T00:00:00|GHCND:US1DESS0016|0.08|||||
GHCND:US1DESS0016_2015-08-01|2015-08-01T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-02|2015-08-02T00:00:00|GHCND:US1DESS0016|0.2|||||
GHCND:US1DESS0016_2015-08-03|2015-08-03T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-04|2015-08-04T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-05|2015-08-05T00:00:00|GHCND:US1DESS0016|1.48|||||
GHCND:US1DESS0016_2015-08-06|2015-08-06T00:00:00|GHCND:US1DESS0016|0.0|||||
GHCND:US1DESS0016_2015-08-07|2015-08-07T00:00:00|GHCND:US1DESS0016|0.16|||||
GHCND:US1DESS0016_2015-08-08|2015-08-08T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-08-09|2015-08-09T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-10|2015-08-10T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-14|2015-08-14T00:00:00|GHCND:US1DESS0016||||||
GHCND:US1DESS0016_2015-08-15|2015-08-15T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-16|2015-08-16T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-17|2015-08-17T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-18|2015-08-18T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-19|2015-08-19T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-20|2015-08-20T00:00:00|GHCND:US1DESS0016|0.75|||||
GHCND:US1DESS0016_2015-08-21|2015-08-21T00:00:00|GHCND:US1DESS0016|0.64|||||
GHCND:US1DESS0016_2015-08-22|2015-08-22T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-23|2015-08-23T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-24|2015-08-24T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-25|2015-08-25T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-26|2015-08-26T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-27|2015-08-27T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-28|2015-08-28T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-29|2015-08-29T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-30|2015-08-30T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-08-31|2015-08-31T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-01|2015-09-01T00:00:00|GHCND:US1DESS0016|0.0|||||
GHCND:US1DESS0016_2015-09-02|2015-09-02T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-03|2015-09-03T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-04|2015-09-04T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-05|2015-09-05T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-06|2015-09-06T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-07|2015-09-07T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-08|2015-09-08T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-09|2015-09-09T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-10|2015-09-10T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-11|2015-09-11T00:00:00|GHCND:US1DESS0016|0.01|||||
GHCND:US1DESS0016_2015-09-12|2015-09-12T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-13|2015-09-13T00:00:00|GHCND:US1DESS0016|0.76|||||
GHCND:US1DESS0016_2015-09-14|2015-09-14T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-15|2015-09-15T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-16|2015-09-16T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-17|2015-09-17T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
GHCND:US1DESS0016_2015-09-18|2015-09-18T00:00:00|GHCND:US1DESS0016|0.0|0.0||||
